"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0602266270894752 0.163840456919405 0.107309903102669 0.110675980964063 0.06
"Low prevalence pop" "Low prevalence pop" 0.0110116112175698 0.0774615356139472 0.0405073947164377 0.0430457757836468 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.301814634712913 0.77632960712638 0.527743357595633 0.542554289529826 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.197225980304354 0.445057413474314 0.315371111456015 0.321093157278555 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.292118414191828 0.722771242862775 0.491185673486783 0.501683559692205 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.199947987825038 0.430875984934084 0.30017627683117 0.30475261989499 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99515141926537 1.00587122210836 1.00010203476095 1.00021705705312 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999130776104456 1.01393885161576 1.00572919034463 1.006249126372 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99404362619475 1.00477754187357 0.99916889209133 0.999358115987804 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99756820186473 1.01362489148789 1.00478112307627 1.00514144110407 0.9987
"v.efficacy" "v.efficacy" 0.142189795069422 0.60314177806718 0.341070015696603 0.361665314746702 0.75
