"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549367018039335 0.0645553142012484 0.0595106747195525 0.0594987713455079 0.06 50000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00857959959546031 0.0122994177261261 0.0103303667583468 0.0103535657890047 0.01 50000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668108043011682 0.757974428968814 0.713511686807864 0.713666026703799 0.7 50000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666040060270143 0.735009326799133 0.700819126390495 0.700883946035572 0.7 50000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622568574920494 0.719087512162193 0.670412508756957 0.670700022195337 0.7 50000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651654441246222 0.733322101672787 0.689480345820903 0.689894368712991 0.7 50000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998245780802377 0.999994396346233 0.999129939655441 0.999105813561895 0.9992 50000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997123168500164 0.999468051916649 0.998366514784199 0.998332265181159 0.9992 50000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998599515779312 0.999999186334915 0.999367516483767 0.999327024804853 0.9992 50000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999073251263681 0.999999761210666 0.999738745704345 0.999654998624212 0.9992 50000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.519126211224237 0.696367688549041 0.604515243807207 0.606077143552709 0.6 50000 0.9992 "300+/1000-"
