"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544474685111836 0.0631743340120533 0.0588241431929998 0.0588327363368596 0.06 60000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00927737633400624 0.0128440273642523 0.0109730815840263 0.0109933232180162 0.01 60000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678067514580437 0.734107193896899 0.707626554759579 0.707665085587925 0.7 60000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660842679643901 0.71387530691864 0.687264667266663 0.687266195701933 0.7 60000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657799934792081 0.713665334271627 0.687099759454575 0.687075355665485 0.7 60000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687137234157401 0.735300803864099 0.710999996040873 0.71091983469645 0.7 60000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998695092351752 0.999829828730649 0.999329031453852 0.999302446711776 0.9991 60000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998663929682282 0.999856411847289 0.999337233583137 0.999300187720203 0.9991 60000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998244014434303 0.999609434510025 0.998922636680036 0.998898552448479 0.9991 60000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99803039799116 0.999742444335547 0.998927615144869 0.99890000885384 0.9991 60000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.530346015700527 0.684565245544851 0.605175053834486 0.605904968039578 0.6 60000 0.9991 "1500+/5000-"
