"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562101084211448 0.0637946746623741 0.0599573489827492 0.059955672888029 0.06
"Low prevalence pop" "Low prevalence pop" 0.00879046332659038 0.011739767442844 0.0101955623563693 0.0102012205135843 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693512697460584 0.774254761584504 0.734810424982235 0.734822521961882 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657101672604276 0.715269704141062 0.684592117574062 0.684667785127384 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.652240257693477 0.73278324034558 0.690553927012441 0.690717681590044 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649109268322022 0.709000448118736 0.679075236299417 0.679366819133973 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998424653775834 0.999852487058022 0.999163439624231 0.999151068587963 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998775275478731 0.999999785532404 0.99951237377306 0.999459244328801 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998193277370236 0.999588193240459 0.998913399603786 0.998895631187346 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998792849458507 0.999966207317556 0.99944658260722 0.999409578896365 0.9994
"v.efficacy" "v.efficacy" 0.515852017476093 0.646478392453378 0.583168219321431 0.584116377059296 0.6
