"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521034585901479 0.0591318384713621 0.0556510855982703 0.05564772956603 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00745052145342322 0.010228177488985 0.00883547118280413 0.00884534467745249 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678594037373392 0.75841004717616 0.71909754564763 0.718862469273438 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692589611152013 0.754713954276663 0.72340055219531 0.723275575590588 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669924464292117 0.749217830439932 0.707307185469359 0.707516114990816 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671262989560612 0.730011617465391 0.701756668045291 0.701760641432919 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998815810176647 0.999982762070461 0.999419858681972 0.999397454572317 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99907867832168 0.999999929205907 0.999679441658797 0.999620295738677 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998881040341917 0.999999336598466 0.999427393531109 0.999410700844453 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998506685484337 0.999973107962274 0.999230177579994 0.999209232317353 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.53117124773358 0.668117258881625 0.593154441401677 0.59451548670192 0.6 90000 0.9998 "300+/1000-"
