"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591860257035698 0.0627686270476682 0.0610132411060259 0.061011922807665 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904091284323627 0.0105339481183685 0.00979956650195838 0.00980877718671284 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695243120577552 0.739335509860759 0.71689139082286 0.71681813223917 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683547323580081 0.714815668356541 0.69965349680615 0.699543104184339 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.700456829690386 0.744800168499259 0.723930948858015 0.723640502305338 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684616287395199 0.716240601653447 0.700392963865576 0.700308398128058 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997996522262095 0.998717024068804 0.998354791711852 0.998357888827218 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99846796422704 0.999318893525832 0.998901331716298 0.998896636350198 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998171851776366 0.998921781946937 0.998546528501534 0.998547826376796 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998289906544087 0.999119599001701 0.9986944512617 0.998693310007947 0.9987
"v.efficacy" "v.efficacy" 0.529045457480166 0.589685726831537 0.556631338410739 0.557307139324341 0.6
