"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535938865143019 0.0639715399115709 0.0590951530062793 0.0591069000874011 0.06 50000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00827870083498367 0.0121878268677903 0.0102067162400823 0.0102307780675726 0.01 50000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633009132301754 0.7355218113121 0.681267897924153 0.681219578398707 0.7 50000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675939213061301 0.757528689819343 0.715687434683655 0.715969940252977 0.7 50000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.601867074396951 0.719723460971397 0.659547533692019 0.660548023575554 0.7 50000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.636278184437895 0.73189854927434 0.686481189920044 0.686774867729963 0.7 50000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998447610606273 0.999999874388653 0.999353057148197 0.999293326307894 0.9995 50000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997485839510298 0.999917878377262 0.998747669806905 0.998710204082832 0.9995 50000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99912848184419 0.99999992807362 0.999716520898566 0.999660504615805 0.9995 50000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998862778121368 0.999999723171345 0.999662914278464 0.999584385640638 0.9995 50000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.526421194933582 0.707722382046697 0.614751220313839 0.616527029218519 0.6 50000 0.9995 "30+/100-"
