"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0487666874467202 0.0651392385362285 0.0565255024586937 0.0568487664379426 0.06
"Low prevalence pop" "Low prevalence pop" 0.00753307890993174 0.0151684120185883 0.0109728622178424 0.0111548905682588 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.467031645141939 0.601821555533666 0.533716633238044 0.534997583690854 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.405690317274125 0.528280019073874 0.467758361803245 0.467706677676894 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.413541841301707 0.54556334550385 0.479062773280326 0.479301767402598 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.439764926904067 0.572945481900163 0.507657603455885 0.507834984118255 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998324177197116 1.00130420615948 0.999796421400375 0.999799265306041 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996354276617099 0.99965535310468 0.997997598461456 0.998012678573433 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997863420760249 1.00060118151551 0.999271147966956 0.99926330275346 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997484200423656 1.00093231254157 0.999133682751171 0.999164683107962 0.9987
"v.efficacy" "v.efficacy" 0.705422094257913 0.997659597887724 0.854623790442617 0.848973450327302 0.75
