"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541791165313941 0.0627213148555166 0.0582760708877633 0.0583587002686446 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00790817306741958 0.0114032968613982 0.00966398880911481 0.00967180226093869 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667807154943086 0.770346780510685 0.718882256940175 0.719196931150691 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652192179390008 0.72789664701859 0.690727364344677 0.69064331798172 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681836764313913 0.788171767413222 0.733483648890431 0.733490913108006 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66884604125891 0.747583731182143 0.710611813325651 0.710430486034635 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997999360957864 0.999671651970908 0.998831719278684 0.998814613672939 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997722279951991 0.999740738062646 0.998772168829294 0.998757583316741 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997857735969183 0.99960591625345 0.998718899046947 0.998708208342934 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998272435788494 0.999998341445165 0.999136832039345 0.999111468953629 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.508290850840962 0.658476727916219 0.58258426325252 0.583560493564846 0.6 80000 0.9992 "30+/100-"
