"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563909288342123 0.0663134028317607 0.0612992051397544 0.0612891720994495 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00924650343606046 0.0133394250718686 0.0112427464770811 0.0112696166584781 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644417051984084 0.751823359008963 0.69885635271071 0.699446313864326 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639233508980319 0.721103603280462 0.67942888910516 0.67989041976883 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668930706054601 0.774164781480029 0.720228536561769 0.720923725671911 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656302600855779 0.743578232886699 0.697360169115647 0.697799367379566 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998601559762688 0.999999755971036 0.999405471005971 0.99935310782709 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99791691451179 0.999995565411658 0.998990363048875 0.998952859186504 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998315803212462 0.999999568336101 0.999172476800549 0.999133829141195 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998203488800428 0.999999914849964 0.99923811502503 0.999172072890154 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.504912697424634 0.668901782402466 0.585487574216982 0.586327452167242 0.6 60000 0.999 "30+/100-"
