"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0505604445882863 0.0623733573901052 0.0565569699793988 0.0565958305877504 0.06 30000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00629778539053771 0.0102776839753591 0.00820269121557557 0.00823265358467912 0.01 30000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647753799770941 0.745544814368893 0.699252958880577 0.698901389246197 0.7 30000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671341806093758 0.751180198797269 0.710948223597759 0.710845769494628 0.7 30000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.613709134615277 0.715116832472872 0.66213335140213 0.662035186115676 0.7 30000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.704509534318666 0.792061780731472 0.75037347312537 0.750422519280822 0.7 30000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998645906949856 0.999999957487176 0.99950561464268 0.999431645118477 0.9997 30000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997546338351672 0.999797706512002 0.998718268075536 0.998668345336174 0.9997 30000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998844028373755 0.999968374698656 0.999514638672272 0.999463591240594 0.9997 30000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998875572225045 0.999999933240896 0.999681532277952 0.999586517108537 0.9997 30000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.497589399289219 0.703542177175348 0.597733731331356 0.600098815188193 0.6 30000 0.9997 "300+/1000-"
