"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578092180437287 0.0613068867125694 0.0595106989187977 0.0595299328900168 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907027824148485 0.0107839275820398 0.00991959448316131 0.00992849910545985 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683158392003928 0.741359748338319 0.712297095758862 0.712266898658884 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688286528684772 0.719191842957821 0.70394124652716 0.703899634744872 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.673470887206473 0.731717376157112 0.70463835713445 0.704284672458937 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675833971528471 0.707361983198928 0.691880925518335 0.691773391151091 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999721507157134 1.00012538301841 0.999923822630271 0.999922130361211 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999753916123985 1.00054188738514 1.00014458567599 1.00014804125937 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999531490377392 0.999955759609067 0.999748174366783 0.999745414523021 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999269330473896 1.00004066036955 0.999640202566072 0.999638125135735 0.9999
"v.efficacy" "v.efficacy" 0.26955735785713 0.307103780866213 0.288982582341169 0.289003707020337 0.3
