"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582647913865587 0.0654340074937323 0.0615879784297541 0.0616097652870057 0.06 90000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00896028277425099 0.0117554420470017 0.0103138358032308 0.0103261236893196 0.01 90000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681126179745328 0.731585184847023 0.704644579370976 0.704752107492049 0.7 90000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677428142845231 0.723047441890097 0.70077965449444 0.700842715434994 0.7 90000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680806408323246 0.730694949725299 0.705548115733271 0.705609559751736 0.7 90000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678387650405565 0.722499637449362 0.700544998901374 0.700391405941058 0.7 90000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999099098353957 0.999951171529697 0.999557230919968 0.9995345439925 0.9992 90000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998852679173744 0.99987464125922 0.999392870914942 0.999365525947294 0.9992 90000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998782346354052 0.999769300587194 0.999276592553005 0.999260897731057 0.9992 90000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998248193403797 0.999572495148403 0.998913677992837 0.998895991891968 0.9992 90000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.511352182862156 0.628432726857579 0.568949547949881 0.569246099046363 0.6 90000 0.9992 "1500+/5000-"
