"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549184213303082 0.062243684014255 0.0585869937547672 0.0586236897497979 0.06 1e+05 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00873472858480411 0.0117351620305367 0.0102026515715496 0.0102031927702306 0.01 1e+05 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665623186539178 0.715921719651487 0.691097005880256 0.690986212850632 0.7 1e+05 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650803264307951 0.700209438505593 0.674911524281165 0.675005064900644 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678847280917453 0.729581440280235 0.705669416034218 0.705436457733974 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678007397621544 0.72716591609357 0.703672568899321 0.703594808485113 0.7 1e+05 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999207155344926 0.999996581989651 0.999656058282145 0.999625854486809 0.9994 1e+05 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997981101333878 0.999595544252608 0.998764241486964 0.998759474245324 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998996178448033 0.999912979947156 0.999488026654271 0.999466023789822 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998423692136744 0.999822504414075 0.999149767310607 0.999121518114378 0.9994 1e+05 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.546540693255057 0.666376221793284 0.60905771732144 0.609043581219887 0.6 1e+05 0.9994 "1500+/5000-"
