"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558958652767063 0.0633907518777483 0.0597362634214518 0.0597239629662323 0.06 90000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00905710074603744 0.0120833670264767 0.0106214296732334 0.0106297585507276 0.01 90000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684930308402401 0.766117560944327 0.724580276435508 0.724594255356493 0.7 90000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685070990104306 0.744691195478426 0.714370540324201 0.714704287669419 0.7 90000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653421809434446 0.732550857522867 0.694847751860491 0.69444649977654 0.7 90000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668713182354172 0.727780666228228 0.698282520283938 0.698627330950474 0.7 90000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998294676228029 0.999750900834739 0.999039759867343 0.999026267989083 0.9991 90000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998884382518867 0.999999701982392 0.99957731644143 0.999518562213186 0.9991 90000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998312656728187 0.999745466812882 0.999059130977281 0.999035550417911 0.9991 90000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998829703660642 0.999999993023084 0.999531359629362 0.999480718971707 0.9991 90000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.52500397302572 0.655906611535774 0.591564370320768 0.592283961743075 0.6 90000 0.9991 "300+/1000-"
