"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527982799854946 0.0631439268695778 0.0575924572344901 0.0576339496233764 0.06 40000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00689903625003078 0.0106725290786213 0.00881400063592314 0.0088174897047896 0.01 40000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644846609524995 0.704348005857409 0.671886973054552 0.672083661299008 0.7 40000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674481335461524 0.729848305565047 0.701469944724519 0.701361534029642 0.7 40000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673024357819318 0.730255695777737 0.701612702669482 0.70127629258499 0.7 40000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658230271833408 0.714682890530252 0.688237593079366 0.688144829669102 0.7 40000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998659115106958 0.999720358990178 0.999284525005676 0.999251764036411 0.9993 40000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997726165613432 0.999649979813892 0.998714105046838 0.998683850398429 0.9993 40000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998207127715591 0.999663451073788 0.999012182448088 0.998978569779461 0.9993 40000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997776817052948 0.999560521658905 0.998669373741738 0.998633103727201 0.9993 40000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.540472816071178 0.730146620756622 0.631183810795787 0.631992079727007 0.6 40000 0.9993 "1500+/5000-"
