"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569011845255118 0.0631124902455398 0.0599318298155774 0.0599642141215081 0.06
"Low prevalence pop" "Low prevalence pop" 0.0088059557328155 0.0116234894975301 0.0101910966646471 0.0101994932683361 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.764574890308312 0.855541752170851 0.808712717990856 0.808558406774859 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826686090420489 0.875148699340951 0.850844487668261 0.850660158056414 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.791404294286329 0.886316939574986 0.841762341025237 0.841183482750169 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838752490644799 0.888071443092207 0.861724290673616 0.861893991895174 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999590675661224 1.00031528262573 0.999939665992764 0.999928585095986 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998975203685003 1.00027702123095 0.999642736133107 0.999630366577287 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999839751416422 1.00046261441527 1.00016808955188 1.00015439856559 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999518423072735 1.00069549658608 1.00012642558722 1.00011388429104 0.9999
"v.efficacy" "v.efficacy" 0.274292066570189 0.343089493743231 0.309228600693469 0.309517194030528 0.3
