"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0455982901370614 0.0670134297205836 0.0562399354783767 0.056330427979947 0.06
"Low prevalence pop" "Low prevalence pop" 0.0045811364410126 0.0129472385271948 0.00819959534899716 0.00847815519994216 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.750002064429903 1.4106862978114 1.02336766524186 1.05419678948532 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.744695710924741 0.929830739574893 0.837606828135405 0.83673160603125 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.673145516697814 1.03782362941926 0.857757179278246 0.862459573977697 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.756457348338745 0.952424729027431 0.862138767779467 0.861080351027366 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997859810282274 1.00078504466766 0.999582676254051 0.999428636219361 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994716805462553 1.00035867942711 0.997910337635941 0.997758377526472 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995021759504143 0.999425428916246 0.997605741282519 0.9974458884629 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995652641603768 1.00101031027708 0.998479493558579 0.998380490744172 0.999
"v.efficacy" "v.efficacy" 0.123781818743524 0.371925312053869 0.242989257560949 0.245471228085813 0.3
