"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0483021443924752 0.062375130379753 0.0550426058669982 0.0551648029034282 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772243265363337 0.013060548549662 0.0102633281349422 0.0103368578127049 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.63801156817081 0.805486912212771 0.721062187485022 0.722653843515939 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66259372513075 0.813426932536586 0.737821874594498 0.738860663048554 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.632476066551469 0.813679877634546 0.718954959246012 0.721155517919131 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.619426238627336 0.723824052999555 0.672370897333186 0.672376404056727 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996842606915476 0.99988775850359 0.998429123308126 0.99836927756122 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99870727278358 0.999999868344556 0.999612483195683 0.999510491394477 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997534501286681 0.999995390225581 0.998886238870819 0.99881757159962 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995379273593307 0.999278167480251 0.997365166877717 0.997343850554792 0.999
"v.efficacy" "v.efficacy" 0.494936535924879 0.777393688043369 0.630970181746976 0.633025687838147 0.6
