"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0501780163517806 0.0612318007621223 0.0556977612815956 0.0557291323177144 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00935194567969357 0.0140979301581488 0.0116885154375672 0.0117074921479433 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.60755841342109 0.727160747205244 0.666867571714578 0.667619589697478 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667903314208539 0.767814123800399 0.714310157848556 0.714954010089856 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666509713313983 0.80808238030421 0.734436189046948 0.735435214568567 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665617229926302 0.772932051916745 0.717997643253536 0.718435881569638 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997231378499604 0.999676541534216 0.998509350259183 0.998486674049537 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996289734784353 0.999384315167972 0.997832448076973 0.997841577458943 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998316695456834 0.999999595913744 0.999322325559014 0.999252502087461 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997060748553306 0.999644446843841 0.998419590357042 0.998374866975804 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.521655165238845 0.736055012205103 0.621368738625179 0.622230574553642 0.6 50000 0.999 "30+/100-"
