"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562964954473889 0.0657693305194251 0.0607194075963198 0.0607611827142175 0.06
"Low prevalence pop" "Low prevalence pop" 0.00963362457896386 0.0139071313920334 0.0116893997443785 0.0117470755295772 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.769580890201365 0.892320176761898 0.828267844350874 0.82901344916539 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.789919658379904 0.868433506373273 0.831192661598596 0.830916526224948 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.791492298666079 0.905379185262584 0.847923284091283 0.848364502970601 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.800642690288393 0.875530210888101 0.839616067594253 0.838712576222818 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997876024526689 0.999873096924348 0.998906435308016 0.998874125308577 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998724250919661 1.00084266620385 0.999743672978975 0.999740385422092 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997345855862488 0.999519144738738 0.998506399104644 0.998484611042905 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998341642605557 1.00066978407476 0.999504708035873 0.999499974194875 0.999
"v.efficacy" "v.efficacy" 0.462459396681158 0.624304531391407 0.546100377885861 0.546984173521349 0.6
