"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0453117588936287 0.081764591919786 0.0635245707275957 0.0641946472397385 0.06
"Low prevalence pop" "Low prevalence pop" 0.00726258541113144 0.0261046160936799 0.0146807759730218 0.0158713726447529 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.565201280905363 0.925615862903331 0.740089909315591 0.740993611693577 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.519699720082187 0.798532571430898 0.658357802658204 0.659270330613133 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.445243949501632 0.75152677447239 0.60561045266788 0.60292520765051 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.451706357354618 0.709910198678807 0.586496999313634 0.587096297731223 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997911983194118 1.00500636722572 1.00108843002546 1.00125534063011 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995948972307434 1.00570428229339 1.00051068483274 1.00068287857762 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995924942771686 1.00210111009664 0.999151706125153 0.999112380794048 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993941496302764 1.00266832569579 0.998628660347667 0.99871138557913 0.999
"v.efficacy" "v.efficacy" 0.378709968257584 0.867439615118318 0.594283852943291 0.608618798445149 0.6
