"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583823353638174 0.0656981592550431 0.0619892751404116 0.0619685446334429 0.06 1e+05 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00897591048653948 0.0119145346164202 0.0103916912332683 0.0103951747312566 0.01 1e+05 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64927878201918 0.724087206962296 0.684955537179722 0.685046952071153 0.7 1e+05 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.643212133676884 0.697090892241909 0.670318422710005 0.670461759952625 0.7 1e+05 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636601603112716 0.704479806273602 0.671579981080214 0.671840204408852 0.7 1e+05 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658520374981188 0.719277070825764 0.689653384732083 0.689676097718518 0.7 1e+05 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999301930345365 0.999999896586878 0.999742329478138 0.999705052102689 0.9996 1e+05 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998360461505257 0.99983652770343 0.999125268794168 0.999103363957924 0.9996 1e+05 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998729835444128 0.999915310205567 0.999327907953498 0.999318002277826 0.9996 1e+05 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999074966581838 0.999999815111302 0.999687694624369 0.99962739348108 0.9996 1e+05 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504846591480728 0.621424325605052 0.559998547787035 0.561032237311398 0.6 1e+05 0.9996 "300+/1000-"
