"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565704997077964 0.0642161352431609 0.060414110385717 0.0604340375350047 0.06 80000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0093065981200159 0.0124345341380722 0.0108512880228604 0.0108684662845846 0.01 80000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664721655237923 0.718007673209153 0.691550481190173 0.691582788277474 0.7 80000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688499405881988 0.734310164552547 0.709403715154252 0.709461046080828 0.7 80000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699941747788292 0.752204759240611 0.726441779521258 0.726558017705675 0.7 80000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672538143723336 0.720034557986488 0.696177099710318 0.696438472711743 0.7 80000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998539541837098 0.999667454109577 0.999161139211852 0.999143663296589 0.999 80000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998098635596858 0.999589921231247 0.99889536417674 0.998878521323933 0.999 80000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998408679555733 0.999539229343561 0.999006708288189 0.998994392056925 0.999 80000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998361383663166 0.999653090989657 0.999083899338768 0.999053197587667 0.999 80000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525336201851305 0.65046727454011 0.584802387622301 0.584880902502145 0.6 80000 0.999 "1500+/5000-"
