"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570664853870285 0.140768833519467 0.0951879188560396 0.0969727762196088 0.06
"Low prevalence pop" "Low prevalence pop" 0.0083982857938079 0.0575761074013713 0.0304630737173748 0.032103188188738 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.159079550181717 1.68907471136471 0.500784483374095 0.62756718010908 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.215478173748831 0.47507679135198 0.340458861794343 0.347548433282381 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.180438066519907 0.66274229272054 0.384060825132038 0.40810542647065 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.208037277743862 0.462026592454354 0.328809065976047 0.335037701835984 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997919589899346 1.00365716411062 1.00073954251945 1.00066406330929 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99820763198597 1.01109224611725 1.00374267130109 1.0040477291685 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99500564537857 1.00220569128748 0.999151158820099 0.998937229763668 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997898636811421 1.00937740373034 1.00348363818607 1.0035546310991 0.999
"v.efficacy" "v.efficacy" 0.0193603717056739 0.441606708738159 0.201764715808126 0.213991745530614 0.3
