"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0497731230536323 0.0618860815336274 0.0561185026678772 0.0561209564929387 0.06 30000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0080495297607005 0.0125490657998126 0.0103614711232583 0.0103774832930745 0.01 30000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693641434518029 0.858170132003719 0.77887663380265 0.779582736649357 0.7 30000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.636861515826073 0.747149522792415 0.691681016416952 0.691866514458734 0.7 30000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655589829254897 0.807899075163802 0.729360993777946 0.729611768913325 0.7 30000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651243595500209 0.756168908708189 0.705913021845421 0.706446355683532 0.7 30000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997763360386365 0.999999045782143 0.999014310291602 0.998943484875978 0.9996 30000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998486158524635 0.999999947051345 0.999536858421735 0.999424192581338 0.9996 30000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997654128655087 0.999992206357121 0.998855280961408 0.998792551044766 0.9996 30000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998363670058895 0.999999994914436 0.999507099522235 0.99937934662753 0.9996 30000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.463323122852933 0.688777757909304 0.567255714309695 0.569849649289276 0.6 30000 0.9996 "30+/100-"
