"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0545934841607301 0.0784972054222325 0.0662549902882586 0.0667144631742831 0.06
"Low prevalence pop" "Low prevalence pop" 0.00957717668952419 0.0219215720619868 0.0148819879630103 0.0151470616771035 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.433412193070651 0.715088653839169 0.558051223330208 0.562683426650673 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.390899697684412 0.527651995114831 0.457447442485703 0.457713623509473 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.433652640374755 0.754385377287325 0.57305507831013 0.581740683019575 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.375077499799936 0.504089245782968 0.437793334022873 0.43730699928875 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997174830604228 0.999520916446595 0.998405156933595 0.998379115053535 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998121942231385 1.00213740570857 1.00015447967599 1.0001916627308 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997998086569385 1.00013253758473 0.99912645091232 0.999096076306682 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997147374591862 1.00138912694643 0.999390165234442 0.999403710978236 0.999
"v.efficacy" "v.efficacy" 0.127758998122376 0.286931939391481 0.207864964825351 0.210127324892385 0.3
