"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0527668251033159 0.0641809979452129 0.0579822688199157 0.0580195340084872 0.06
"Low prevalence pop" "Low prevalence pop" 0.00696987995270563 0.0111618459806911 0.00903901070448906 0.00908578740157688 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661529189117167 0.782010599545963 0.719839605258875 0.720317989211196 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.625232804167242 0.713020844456521 0.670950249257982 0.671128679550718 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.650271360764001 0.769313863964574 0.707763099829096 0.707471410579126 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684005951909525 0.79105664481462 0.734343649233332 0.735038715308977 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998627578591317 0.999999287882534 0.999449560358604 0.999388613670996 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997311802061359 0.99985370267425 0.998631615977796 0.998591993721919 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.99867653152745 0.999999871277963 0.999470871422423 0.999416819886009 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998661221397823 0.999999735071422 0.999598610320792 0.999492157212763 0.9998
"v.efficacy" "v.efficacy" 0.494414457110478 0.690253544224275 0.591024470410281 0.592305488079313 0.6
