"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580313260034763 0.066075045474802 0.0622150918721313 0.062204043822589 0.06
"Low prevalence pop" "Low prevalence pop" 0.00857574770581972 0.0124663847230987 0.0104450264088722 0.0104704329052971 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.589692283463346 0.725188183526928 0.657883200302969 0.658147458372506 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666994248904526 0.737616076494156 0.701041631492863 0.700778844140238 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.622158550182441 0.770200358713193 0.691707471373095 0.69287715401033 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651524061659812 0.720040485649795 0.685843891584391 0.68594038386027 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998210173335868 0.99951449176137 0.99890065477268 0.998892469762644 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99820940615153 1.00018973894254 0.99918696851087 0.999177764438968 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99856365690436 0.999798315586459 0.999174629637234 0.999168301127351 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998019568990335 0.999935447255014 0.999012280569383 0.999005044932482 0.999
"v.efficacy" "v.efficacy" 0.255203874975908 0.349497358925908 0.30240205566754 0.302673306605536 0.3
