"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540562513295997 0.0651331084947277 0.0595336109869537 0.0596497671069042 0.06 30000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00750079639139257 0.0116018766072315 0.00956838963748972 0.00958414471984629 0.01 30000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677960885348907 0.736195203795438 0.70674642231439 0.706634733954369 0.7 30000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666754416050303 0.719871169103944 0.693022385349134 0.693135974355992 0.7 30000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659349060043524 0.717857350469667 0.687710231592406 0.687446615182597 0.7 30000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669324520232958 0.722070598904534 0.695768496799207 0.695883639333656 0.7 30000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998519446378783 0.999836471019862 0.999240822072025 0.999207256951189 0.9996 30000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999104342980822 0.999999902640321 0.999745661200299 0.999669780915037 0.9996 30000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999381054224403 0.999999833501964 0.999833635178725 0.999781103235071 0.9996 30000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999407988614235 0.999999995382231 0.999842468145921 0.999789645303587 0.9996 30000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.468805576428794 0.647811108043447 0.55409107889702 0.555172079752094 0.6 30000 0.9996 "1500+/5000-"
