"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0454545546161216 0.0600081703000085 0.0526615751874716 0.0527349459761647 0.06
"Low prevalence pop" "Low prevalence pop" 0.00571861105319489 0.0110733013379175 0.00820899375569354 0.00830951190661131 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.647648942494546 0.834253139295632 0.737722790449028 0.738416931626697 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671143382243658 0.817639388373462 0.744683652283254 0.745048785910398 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.593168551420611 0.747428917612769 0.668813696631197 0.67004048696467 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.630063884901379 0.769637230575501 0.698446481613879 0.698549484441462 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.9981233151428 0.999999934176315 0.999269010314274 0.999181645447954 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995867199257506 0.999537315216311 0.997725995910631 0.997693080516624 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996445905174721 0.999457186251769 0.997967234662614 0.997932536267635 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995211552083006 0.998989123458617 0.997245556746293 0.99718763250931 0.999
"v.efficacy" "v.efficacy" 0.522657419206879 0.814554582558737 0.657901262831534 0.661300232149905 0.6
