"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579285550454307 0.0659770193519323 0.0618961798972844 0.0619045508447949 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00909841499635068 0.0123013110895574 0.0108403974140561 0.010842912345383 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64273780758616 0.727743733489153 0.684488568079719 0.684658676096941 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663514688142722 0.732919497082156 0.697827031420606 0.697867789330859 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655323530705146 0.741904463441646 0.697469284409975 0.697629996066585 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663642877395295 0.730765681931215 0.695929832993914 0.69618284775928 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998891187939801 0.99999988711065 0.999513490147831 0.999475006661675 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998522157799171 0.999998219983294 0.999312909432213 0.999273389257856 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998867648053271 0.999999927784557 0.999497167356537 0.999455549415901 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998014470917435 0.999790857144126 0.998912886715349 0.998880287663402 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.517716323010462 0.648017546661069 0.582430250669414 0.58328800350196 0.6 90000 0.999 "30+/100-"
