"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556782541737475 0.063336952468126 0.0595089790629268 0.0595747189128768 0.06 1e+05 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00818277996227947 0.0112231311990814 0.00964726643751836 0.00966817202897077 0.01 1e+05 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669858633018172 0.754459971776913 0.71227422709006 0.712635549614597 0.7 1e+05 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668722252674046 0.730972988550976 0.700197827629303 0.700619287262344 0.7 1e+05 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652177028523348 0.736102784101145 0.691668797956805 0.692476100289615 0.7 1e+05 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.703821108621148 0.776243092279031 0.73727061184237 0.737263318992885 0.7 1e+05 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998683920987599 0.999946021751347 0.999324557145685 0.999309810363101 0.9992 1e+05 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997445820219231 0.99937264345851 0.998433487925952 0.998421407237394 0.9992 1e+05 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9987253146293 0.999953561697924 0.99936521632262 0.999344151243112 0.9992 1e+05 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998645099392268 0.999999608115308 0.999404326656587 0.999360305392733 0.9992 1e+05 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.541250021690516 0.675357746827252 0.605540628960779 0.606194095980327 0.6 1e+05 0.9992 "30+/100-"
