"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0495587210792688 0.0608400715284308 0.0553745635207754 0.0553864537752465 0.06 30000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869212901956671 0.013090702769749 0.0108165142913696 0.0108450228278931 0.01 30000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670291157204982 0.728797620864879 0.698981381796098 0.698985866160592 0.7 30000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682478584227393 0.736210083656551 0.709713692448142 0.709432666429105 0.7 30000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683212243054381 0.740099625568345 0.7124665730215 0.712191993679187 0.7 30000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663252333405761 0.719274967837628 0.690703352450912 0.690600363920111 0.7 30000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998688587231117 0.999880115332 0.999358416733151 0.999317672645152 0.9995 30000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997799097070728 0.999728974256724 0.998854619175261 0.998799855261792 0.9995 30000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999036221962591 0.999937005525549 0.999545904469523 0.999509377853243 0.9995 30000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998801007730412 0.99990862256443 0.999471043536476 0.999423294221748 0.9995 30000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.497911123076632 0.697702549862884 0.59642305813903 0.598770417073266 0.6 30000 0.9995 "1500+/5000-"
