"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554288777852039 0.0635116997171275 0.0594347015850991 0.0594548068058402 0.06 80000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00769115399194503 0.0108928932077736 0.00941423123667873 0.00942422476755536 0.01 80000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640478106080586 0.743873635469526 0.690120463920724 0.69074679416741 0.7 80000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658586713443006 0.728549624489574 0.693315436547357 0.693724480182501 0.7 80000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.629496463355454 0.712208463653451 0.671583009724036 0.67176568620585 0.7 80000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675266770817482 0.749238435321456 0.712886563397925 0.712822996351779 0.7 80000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999169450587365 0.999999956244253 0.999708278594402 0.999655625009186 0.9995 80000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998158930853369 0.999923053985003 0.999085331502525 0.999049582150359 0.9995 80000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998135231441534 0.99980387549402 0.998996222480205 0.998969170006936 0.9995 80000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998686367272887 0.99999975459743 0.999459582912092 0.99940260065461 0.9995 80000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.535635020777872 0.683184253097141 0.6098438587993 0.609710907853867 0.6 80000 0.9995 "30+/100-"
