"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0524586899809842 0.0593351321285351 0.0558770253729604 0.0558863026320239 0.06
"Low prevalence pop" "Low prevalence pop" 0.00877458232851535 0.0115042061081118 0.0101430404266332 0.0101570081678458 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673709277776159 0.753372065262701 0.710084037080678 0.710469152529575 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68829441636298 0.75204272762932 0.721946139291646 0.722209208863755 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.721967045296659 0.808051878846021 0.763035215744418 0.763352793108831 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680047371306507 0.744091041074571 0.710820039754567 0.711142501084174 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999067388244341 0.999999851188562 0.999586140770854 0.999554081761304 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99876809989256 0.999999996301595 0.999509671032006 0.999453789872528 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999247190997828 0.99999997457685 0.999740809291934 0.999696832261375 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998898133312786 0.999999189743081 0.999560140843246 0.999503489675176 0.9999
"v.efficacy" "v.efficacy" 0.493875019440205 0.611937771532486 0.553413709832767 0.553683360109407 0.6
