"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577601382413574 0.065066176105526 0.0614335934450964 0.0614476175921216 0.06 90000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00886140665080132 0.0115466036326873 0.0101437295075973 0.0101553836107701 0.01 90000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682436123137704 0.731630332093308 0.70659087027432 0.706586864955847 0.7 90000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678718908222666 0.723908882323078 0.70147049855717 0.701347005474737 0.7 90000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681987537453687 0.73181670630242 0.706066770968126 0.706280475676692 0.7 90000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680057411780763 0.723938679135805 0.70092474057417 0.700829914143048 0.7 90000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999138114937302 0.999956551834513 0.999602609973619 0.999574868541637 0.9993 90000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998875837055686 0.99990258978395 0.99944184710957 0.99940466531731 0.9993 90000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998871738193072 0.999768362840419 0.999356824076648 0.999337002047354 0.9993 90000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998283557257133 0.999573928589056 0.998969766795488 0.998950798706967 0.9993 90000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.514646369493798 0.626178993222619 0.56788875581555 0.568667172212077 0.6 90000 0.9993 "1500+/5000-"
