"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.058449240028673 0.0652098509907511 0.0617189787815783 0.0616990193656581 0.06 1e+05 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00876717977748602 0.0115420573751034 0.0101170773394456 0.0101232563282388 0.01 1e+05 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.703188201368735 0.754527700222172 0.728384152608661 0.728324708965366 0.7 1e+05 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664545622436021 0.708141488624019 0.686339483154433 0.686212344420371 0.7 1e+05 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668158955945984 0.716481740633805 0.691961074577345 0.691703462360418 0.7 1e+05 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671618390938274 0.716441095873422 0.693944057243298 0.693914792244103 0.7 1e+05 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999323465796599 0.999999694321532 0.99973456084604 0.999699734769289 0.9996 1e+05 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998758352330897 0.999998541384313 0.999419918933438 0.999385093601269 0.9996 1e+05 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998310786209584 0.999410542416084 0.998899062902972 0.998886487013552 0.9996 1e+05 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9988007808473 0.999869324496607 0.999375893633368 0.999345786707186 0.9996 1e+05 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.488283059959368 0.589887143199778 0.538383768724315 0.539808362979916 0.6 1e+05 0.9996 "1500+/5000-"
