"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558593490348703 0.0638520770367886 0.0598137510723189 0.0598029629025956 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00808163400664837 0.0110990755783273 0.00950150399740169 0.00951794471267215 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658217658530201 0.739932065915023 0.700862959836262 0.700823760491261 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670291375654448 0.732386701342242 0.700719326725031 0.700832718817407 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641581386017866 0.717601909377666 0.678340607559203 0.678484351047212 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676311519320876 0.741378338669305 0.708989166218743 0.709213060898813 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99912521279165 0.999999986024364 0.999662713663023 0.999619409457146 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998439341152615 0.999994426747776 0.999222127589064 0.999194599130605 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998040994950453 0.999510557642973 0.998785321785201 0.998763479051769 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998630299785672 0.999941165166775 0.999314594760326 0.999279040260381 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.534243632917519 0.674950044788213 0.604622970355401 0.605296172632706 0.6 80000 0.9994 "300+/1000-"
