"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056845323224046 0.0649661118690216 0.060761302999393 0.0607854573945387 0.06 80000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00836407480032284 0.0116767245374941 0.00991527420341522 0.0099543856802266 0.01 80000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653625599038471 0.730007169943651 0.689573042255517 0.690141478505537 0.7 80000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676430477825951 0.74305617646975 0.710844710303 0.711074148493219 0.7 80000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654974568205155 0.737498733234241 0.694308284018053 0.694492286259266 0.7 80000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679537802453696 0.742656026250333 0.711634735532075 0.711562967418311 0.7 80000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998587134353114 0.999951044357053 0.999275260538329 0.999258676318463 0.9991 80000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997862010531097 0.99962543742842 0.998800148617644 0.99877892067433 0.9991 80000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999023614618018 0.999999762910374 0.999594456577101 0.99955291285281 0.9991 80000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998002427308223 0.999848148590941 0.99895775160952 0.998937594922982 0.9991 80000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.52040955805145 0.654237346455456 0.586023781126873 0.587146405356815 0.6 80000 0.9991 "300+/1000-"
