"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552753803197072 0.0638968650315075 0.059349112951031 0.0593296716256032 0.06 60000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00834530446010643 0.011408514219854 0.0098101718352901 0.00982172934775067 0.01 60000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690786265105627 0.77001010341629 0.731698076968596 0.731556511873416 0.7 60000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679913489479667 0.742912711284762 0.711808629299594 0.711802434249909 0.7 60000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662743151476737 0.750440733164734 0.708617184092197 0.708645836643782 0.7 60000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67028633949303 0.736429412610838 0.705272644898563 0.705187673907039 0.7 60000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998484185237314 0.999930424478444 0.999216881969617 0.999197985441377 0.9997 60000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998947261660676 0.999999887108097 0.999656446365943 0.999584773466878 0.9997 60000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99926332205445 0.999999949296502 0.999754942904039 0.999704821920876 0.9997 60000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999207561303783 0.999999877126126 0.999761402539383 0.999697892281403 0.9997 60000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.487514966240231 0.627867179833241 0.551450417860104 0.552836260217568 0.6 60000 0.9997 "300+/1000-"
