"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535719275540119 0.0644247419840269 0.0587102969715531 0.0587398330993646 0.06
"Low prevalence pop" "Low prevalence pop" 0.00658102706931926 0.0106105174408224 0.00847890860690716 0.00854282735270875 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.669725143694479 0.807047561017208 0.736713544894957 0.737609369570555 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662133506836561 0.761235370761515 0.709480678061981 0.709896098312281 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.623165421828857 0.739989420792516 0.679674015215108 0.680191732386526 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.651648777577669 0.747279336871235 0.698695295256058 0.698387470371235 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99797621489837 0.999859802796038 0.998997002691714 0.998958099633304 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997378929181798 0.999726923393214 0.998616182773822 0.998602014692574 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996478506785102 0.998834848324443 0.99773708930116 0.997715056196376 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99700561148809 0.999564105773285 0.998296180035207 0.998268868660222 0.999
"v.efficacy" "v.efficacy" 0.510178448981841 0.719743516557048 0.610954135908943 0.612163390406659 0.6
