"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531310338957283 0.0629959982599098 0.058291576468386 0.0583090113517338 0.06 50000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00787257579383435 0.0115607877022165 0.00962405578279763 0.00964109868251764 0.01 50000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687908546797033 0.780098669167369 0.732914933042549 0.732761179709829 0.7 50000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660359670152384 0.73760514584532 0.699912284908586 0.700181114233904 0.7 50000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679229021014867 0.769906270524274 0.727510278571964 0.727286336666764 0.7 50000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.614759083549312 0.690981012931575 0.653662859458162 0.653720001210268 0.7 50000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998643989433359 0.999998532482336 0.99934622573293 0.999313309267101 0.9997 50000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998606565385033 0.999999929932896 0.999504172683462 0.999420816017163 0.9997 50000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998556725527256 0.999999478147071 0.999322084317299 0.999285187865369 0.9997 50000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998539075111776 0.999999087848084 0.999400148803734 0.999337111124092 0.9997 50000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.495151049846524 0.667448757705969 0.576833002268835 0.578390731504578 0.6 50000 0.9997 "300+/1000-"
