"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548000418972195 0.0636060358501208 0.0591077475179788 0.0591373977425213 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00777382256887596 0.0113384197738712 0.0095450415244983 0.00956769574817146 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641528528480884 0.747703002791009 0.692579771418885 0.692911480930881 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654526081288287 0.727901550251215 0.692271160208365 0.692580446447171 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.617077668301014 0.706318705760592 0.661403079620589 0.662105045820176 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67561465697934 0.756935183008416 0.716116241429008 0.716047775384866 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998897076943337 0.999999739444064 0.999545540555266 0.9995023733065 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997402484914691 0.999541609665585 0.998430850964164 0.998416210125496 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997647483210321 0.999459557863175 0.998586261343378 0.998582874198501 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998195752703061 0.999995506141063 0.999081990146919 0.999051005275437 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.542747658367701 0.69885091051168 0.619629888722071 0.620174796631795 0.6 80000 0.9991 "30+/100-"
