"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561863563463978 0.0641198515548222 0.0600830318380604 0.0600310603632342 0.06 80000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0093601035438243 0.0125408026650779 0.0109153453311562 0.0109163710929449 0.01 80000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677515910383328 0.756040092588051 0.717703830000628 0.717835701321284 0.7 80000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671347968478937 0.729090564923561 0.700405241762263 0.700303630613202 0.7 80000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680360506306282 0.75406552660236 0.716184704193941 0.716395639149772 0.7 80000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665877157482914 0.730677271389512 0.69794924111381 0.698540089657115 0.7 80000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999210745503899 0.999999864721215 0.99972294768354 0.999673119108599 0.9995 80000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998444639074553 0.999999524705759 0.999297916012787 0.999248633915333 0.9995 80000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998900429489611 0.999999814165165 0.999506472045768 0.99947418753259 0.9995 80000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999056572911293 0.999999692952994 0.999693800762734 0.999624759702099 0.9995 80000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.520777181703697 0.650681129550824 0.581010043017058 0.582005160793869 0.6 80000 0.9995 "300+/1000-"
