"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540698142968026 0.0630849399471935 0.0583625918779893 0.058411093770951 0.06 70000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00749363577376775 0.0106914116608927 0.0090530732892697 0.00905590462031098 0.01 70000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681999250728396 0.779432290754724 0.729976040590429 0.730540568488248 0.7 70000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677157770172152 0.748679468684296 0.712822012330901 0.712521914303331 0.7 70000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687203056817087 0.776874266835501 0.732225011640206 0.732656891428488 0.7 70000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.699491235636676 0.778122007298585 0.736161242055243 0.736588475053491 0.7 70000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999078798529975 0.999999976296563 0.999647618077634 0.999603960367682 0.9998 70000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99817405809808 0.999969620891726 0.999071037446313 0.999040755369232 0.9998 70000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998863673648429 0.999999996535258 0.99951967543734 0.999471176088231 0.9998 70000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998670883881205 0.99999994163482 0.999473661347783 0.999416220436879 0.9998 70000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.517466805706483 0.664888987186122 0.588820004232471 0.589249315699304 0.6 70000 0.9998 "30+/100-"
