"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0513000180604799 0.100892704734448 0.0743808083359376 0.075658745266979 0.06
"Low prevalence pop" "Low prevalence pop" 0.00460086956461169 0.0288217211238328 0.0134528058292477 0.0147480811573926 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.18220225023354 0.877136542947647 0.481193680651338 0.532490485970543 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.377984694235264 0.653202517581215 0.504260794823744 0.507718980724634 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.210084445857448 1.58548001403913 0.641629992542051 0.747588417621553 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.287625556178879 0.531759599261127 0.412795092269774 0.414487303602404 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992868214950676 0.999454641860376 0.996457046315971 0.996339900128776 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994697504295654 1.00493970202475 0.999272397682996 0.99942932299178 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995434824437083 1.00125134375623 0.998420691281306 0.998342099157894 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996087346248401 1.00374472820474 0.999592557152487 0.999669854334992 0.9987
"v.efficacy" "v.efficacy" 0.0243907628139076 0.426646844214134 0.171981989904193 0.193725927164613 0.3
