"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548324397658314 0.0632501878014284 0.0591365285602699 0.059170099497108 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772547501857219 0.0111571058362199 0.00936155913835248 0.00941307831171936 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676799456926216 0.780623382304058 0.726850079615171 0.72741167635436 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653626870829185 0.723896469333748 0.687896061734988 0.688083328996623 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.617680866443346 0.709431610128527 0.66168240169164 0.662343121284034 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687645652909222 0.763116442529721 0.726258144480745 0.72593317141799 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998234975958177 0.999801279722088 0.999043659413033 0.999033326441517 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99638309543235 0.998480396296409 0.997453662859114 0.997461243667424 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997468862652182 0.99914514842333 0.998308713521376 0.998297239511628 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997165415298713 0.999254329916034 0.998244846934159 0.998234046953249 0.9987
"v.efficacy" "v.efficacy" 0.539528452191508 0.695112149815379 0.618071343859198 0.618864808719094 0.6
