"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0507359073833161 0.0633535352532006 0.0568299511317871 0.0569002302683706 0.06 30000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00818974912492205 0.0128432948210221 0.0106095425315673 0.0106525238948564 0.01 30000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.704664326276714 0.858424886592173 0.780556599575975 0.782319791766052 0.7 30000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637939081021062 0.741149662711938 0.689785740206413 0.689417015857402 0.7 30000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655475958416152 0.813359870684649 0.733042113375105 0.734238022934709 0.7 30000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647923573152845 0.753945422335642 0.699902899351681 0.700551437460915 0.7 30000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997562741376074 0.999994990995854 0.998867621748171 0.998790001492985 0.9995 30000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998317959484341 0.999999674904288 0.999480940442262 0.999348128133385 0.9995 30000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997670122691877 0.999969943648095 0.998808683249875 0.99877161630121 0.9995 30000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998335231303911 0.99999978928411 0.999548326850145 0.999398720870652 0.9995 30000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.435622699476533 0.665784273299718 0.551407445338441 0.553118509627294 0.6 30000 0.9995 "30+/100-"
