"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537487526966328 0.0662144412243419 0.0601890518746594 0.0602330013461276 0.06
"Low prevalence pop" "Low prevalence pop" 0.00842340433696949 0.0143523041701871 0.0112678510473942 0.0113918843611277 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602373636434887 0.820019139439398 0.716888103208966 0.717697754881192 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641176832740349 0.749333639457275 0.693365111309369 0.693733833954957 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.665479630094506 0.917557479998531 0.777039390335237 0.780657607839425 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653159846077859 0.762779946039999 0.708318819155282 0.707824174003887 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997299278154119 0.999459737080847 0.998404759514018 0.998364570510578 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996474045746443 0.999755790852383 0.998144094569035 0.998137845460968 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997602981288382 0.999651978951476 0.998676436539445 0.998654696277783 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997277638527172 1.00048356610519 0.998876610189996 0.998857281494249 0.9987
"v.efficacy" "v.efficacy" 0.201297889805904 0.33429528512037 0.263705097415968 0.26502785645187 0.3
