"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575643690684523 0.0643964458505981 0.0609129011631762 0.0609482842244932 0.06
"Low prevalence pop" "Low prevalence pop" 0.00984805011203718 0.0129920796684149 0.0113814748755572 0.0114012872780958 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.79478049696566 0.895407112241625 0.84277597996275 0.843080702974246 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.818754154205617 0.875435542011578 0.846478550352774 0.846307336164678 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.783849590683788 0.895583653692839 0.836054732337512 0.836601588594605 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.803473724641166 0.858503893231683 0.832193174478755 0.832090617534011 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998629690886384 0.999787488683507 0.999221891728676 0.99920997099034 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998513838302063 1.00012081328768 0.999346450828914 0.999344218249903 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999204034783483 1.00011902674569 0.999681668797067 0.999661992842062 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998449965816727 1.00005919589301 0.999241158663257 0.999238948956557 0.999
"v.efficacy" "v.efficacy" 0.271998899342257 0.350208008180537 0.309853530031823 0.310571257651733 0.3
