"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552976373166465 0.0625856581060237 0.0590833895088329 0.0591392598792874 0.06 1e+05 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00799120458147526 0.0108986459926602 0.00941871284066898 0.00943567158577043 0.01 1e+05 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677168043654704 0.747803253145918 0.713260493898877 0.713220377354157 0.7 1e+05 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684001032562053 0.743092383353299 0.714081497051411 0.714301911343046 0.7 1e+05 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663498673132925 0.739887660718722 0.703033123713157 0.703340013989726 0.7 1e+05 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.707457109710082 0.768273354355993 0.739323336095157 0.739084240302156 0.7 1e+05 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998687241966545 0.999908163962355 0.999297500585638 0.999284396039248 0.9993 1e+05 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997868966957868 0.999503422786547 0.998715889018647 0.998714307179003 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999043194623425 0.999999641498217 0.999541167133547 0.999521757470827 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998575540300102 0.999998228958389 0.999298251194795 0.99927098759262 0.9993 1e+05 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.544358047218485 0.672219391322439 0.60700358424102 0.606905981542138 0.6 1e+05 0.9993 "300+/1000-"
