"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0407383924064035 0.0648758032215979 0.0521761841137638 0.0523379905427033 0.06
"Low prevalence pop" "Low prevalence pop" 0.00414538292377528 0.0122612863112961 0.00773059103871274 0.00797383440728795 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.623294848254128 0.964281993966485 0.783302404152606 0.785042595678199 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.587490554248945 0.807288470376449 0.695749578473712 0.697397851901609 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.56779809064324 0.875346439590306 0.717985340688911 0.721309993244843 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.652259734948163 0.918810318193498 0.795859152857193 0.796762861561845 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995274957030229 0.999996885558703 0.997870313896129 0.997709490531171 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.992258098057788 0.999024920517973 0.995946697155915 0.995850928081337 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.993689449100894 0.999261039761559 0.996800940586724 0.996717231537894 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.994938009685724 0.999997205442498 0.997911201396158 0.997680765212078 0.999
"v.efficacy" "v.efficacy" 0.394688213043652 0.861708077843673 0.59993117928161 0.611518760793574 0.6
