"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556442573151881 0.0631307549997018 0.0593160074692659 0.0593313859291009 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00794557803999182 0.0109176754034445 0.00950485559037517 0.00951490474297718 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679939669323782 0.75233317153909 0.715425833421156 0.715282034327585 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679286284672087 0.741095810640712 0.711735016220157 0.711987722596643 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664684750268998 0.738020061879821 0.701881705921923 0.702116707733619 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.707522163445125 0.769060060001398 0.739109601854066 0.739232377592022 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998636925292305 0.999896654263368 0.999300873573488 0.999282369932785 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997677081330482 0.999344749497756 0.998511936111552 0.998501342106154 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99885027076561 0.999995538006427 0.999382413003729 0.999369391830681 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998441419559287 0.99997141977401 0.999237753733066 0.999206613193127 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538055931278808 0.668003527920221 0.603445615859426 0.60364226261719 0.6 1e+05 0.9992 "300+/1000-"
