"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055704674642537 0.0627195430397543 0.0592394499088687 0.0592166972985724 0.06 90000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00891179425978944 0.0115229795736796 0.0101826334537642 0.0102032859443273 0.01 90000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681531277731796 0.759723704213271 0.721407069735314 0.721154549427666 0.7 90000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690254309160382 0.745274156158852 0.717322368019914 0.717742451020145 0.7 90000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655315211553036 0.728887488978647 0.691018008992105 0.691218339117235 0.7 90000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674463491398405 0.730260302647896 0.701965474716422 0.702415984492557 0.7 90000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998856169791343 0.999998686304 0.999474925630284 0.999440025228295 0.9993 90000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999124516446591 0.999999679203825 0.999690930262864 0.999642570507701 0.9993 90000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998705256940909 0.999969535987663 0.99933092559776 0.99931079028156 0.9993 90000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999086150960554 0.999999962119459 0.999679642817765 0.99962429458449 0.9993 90000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.543453243910423 0.676631447765245 0.608338977464672 0.608756509235986 0.6 90000 0.9993 "300+/1000-"
