"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528537600128074 0.0653883486414213 0.0590884096744815 0.0591537462396456 0.06
"Low prevalence pop" "Low prevalence pop" 0.00705988744224269 0.0125051071200244 0.00959780718714752 0.00967771045485819 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.451631109509914 0.642505068537409 0.543418152382621 0.546469545109152 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.443297988127739 0.532800217295837 0.487186798394443 0.487477403941996 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.394173964297422 0.551092065702367 0.472042175270576 0.473850419043191 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.478158960062215 0.573173282165374 0.527269335486943 0.527847094089434 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998246613465899 0.999690482381528 0.998968349844726 0.998963594775467 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996064710878537 0.998482143936462 0.997247422292087 0.997260366352201 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997413225050462 0.998924462921667 0.998189443645009 0.998174881400574 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997391632108369 0.999886569436722 0.998612578500295 0.998613154383156 0.9987
"v.efficacy" "v.efficacy" 0.234506912747315 0.378873854814266 0.303527892264038 0.305320132131954 0.3
