"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586379568504455 0.0620918260786428 0.0604753534344865 0.0604571412422178 0.06
"Low prevalence pop" "Low prevalence pop" 0.00879312904431956 0.0103814416525732 0.00959674758664279 0.0096044728655998 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693081376627137 0.74780162772494 0.720630226229735 0.720883940202045 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686239720339603 0.716825969529071 0.70116932460108 0.701332026398949 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.684131179140819 0.739284525204663 0.712074655167527 0.712048582434238 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690935437846369 0.720553959583142 0.705862458989763 0.705721531075478 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999707325079183 1.00007785223371 0.999898179715547 0.9998969212607 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999422286063566 1.00017509742539 0.999789946282249 0.999791425965239 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999604904439427 0.999982228726938 0.999806908877343 0.999803533466728 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999324514602039 1.00010777766036 0.999729932090264 0.999728442463635 0.9999
"v.efficacy" "v.efficacy" 0.26172232715653 0.296347333752333 0.278296848585603 0.278523624399959 0.3
