"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536166022145102 0.060559966117659 0.0569482715254663 0.0569304430893066 0.06 90000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00793277334252284 0.01049327553026 0.00916347648345619 0.00916512770209493 0.01 90000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669378149146547 0.721634197816348 0.69643571947086 0.696468467165454 0.7 90000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680090546987783 0.726193023474154 0.701837564264373 0.701601421098566 0.7 90000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677061692273131 0.729478338270125 0.703840293645041 0.703717128669627 0.7 90000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659839454194785 0.704622885711466 0.682687853041782 0.682843954571178 0.7 90000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998586986377839 0.999599520315875 0.999145896812437 0.999127708889947 0.9997 90000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999271049572251 0.999980659938724 0.999702410799513 0.999665098235869 0.9997 90000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999075443904264 0.99990874539346 0.999528567202911 0.999510517796318 0.9997 90000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998773990155105 0.999904499694839 0.999356696547634 0.99933705191142 0.9997 90000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519313654251598 0.642816023591209 0.582753656826063 0.584192953744268 0.6 90000 0.9997 "1500+/5000-"
