"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582203444967903 0.0647933707363965 0.0613983986030721 0.0614237730769639 0.06
"Low prevalence pop" "Low prevalence pop" 0.00914278606278453 0.0116031884794921 0.0103668971249166 0.01037476501881 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667576317627568 0.753208579741987 0.710472374453184 0.711053354421346 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684944971029073 0.738630165273067 0.71065106279885 0.710863218197544 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658873630963203 0.73349338220709 0.696086787615769 0.695954754507859 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694461248878418 0.745305563671884 0.719271068249272 0.719390881269028 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99939165932805 0.999999989234961 0.999813097926416 0.999767153342261 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999466625904429 0.999999985172808 0.999853929156122 0.999805313600108 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998909541492242 0.999992792999749 0.99946649870033 0.999444656173148 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999202254842722 0.999999753723541 0.999756873327101 0.999696363910739 0.9996
"v.efficacy" "v.efficacy" 0.491067721454335 0.604266286290586 0.542154715354115 0.542275097604991 0.6
