"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556681183878755 0.0685031721480726 0.0620552085898051 0.0621297129439173 0.06
"Low prevalence pop" "Low prevalence pop" 0.00866614564165875 0.0148118410305937 0.0115861481689322 0.0117113744932733 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.405246602246591 0.518600167590185 0.462311246362033 0.462077378760132 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.425396544011426 0.511228939320957 0.468832485002944 0.469176676492714 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.399871555995058 0.515465067371877 0.457007519901553 0.457486932836405 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.479199673332706 0.567252835627195 0.522590525402421 0.522305492330397 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998264264474 1.00021231550475 0.999224991145908 0.999225681633718 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998108149867999 1.00034356960392 0.999135227623571 0.999169239371202 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998146867567985 1.00011764485864 0.99907706339945 0.999082047594832 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997783047391089 1.00049477874322 0.999166992339037 0.999167680191844 0.9987
"v.efficacy" "v.efficacy" 0.537201859305438 0.761624208177202 0.642526410079184 0.642782919566349 0.6
