"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510749257940715 0.0621915685876093 0.0564207377063363 0.0564798893649577 0.06 40000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00790061120076786 0.0122435912471914 0.00995954754275411 0.00998224244440836 0.01 40000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.625741025570837 0.745661118838269 0.685897468735991 0.686374092059765 0.7 40000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667507328609776 0.768717765160008 0.71740245590344 0.718167648152158 0.7 40000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63471254771116 0.769762732649742 0.696764505968574 0.697804074779467 0.7 40000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674183309878672 0.771761656434992 0.722501616751621 0.723315891028951 0.7 40000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99812930603549 0.999988223058861 0.999158032279377 0.999105215874982 0.9999 40000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998169189070725 0.999998998682879 0.999273200075284 0.999186460104176 0.9999 40000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99864604538442 0.999999770321402 0.999521170621934 0.999440316431344 0.9999 40000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997841008415759 0.999998843149693 0.999096703161462 0.999015800449616 0.9999 40000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.518595590091133 0.728545820030726 0.620720409331598 0.621987574113913 0.6 40000 0.9999 "30+/100-"
