"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543832032376229 0.0655523294340949 0.0601226133528147 0.0600810993042552 0.06 40000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00765374238095821 0.0120102822019793 0.0097264411492125 0.00975320938313842 0.01 40000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.638292635772902 0.788142354589622 0.710918970746618 0.710362244570275 0.7 40000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.697592294673297 0.803155841970157 0.749771321988554 0.75010961742155 0.7 40000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622729546077742 0.75501250283079 0.688666434953259 0.689913701941761 0.7 40000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649244443292686 0.741753857576692 0.693139629321323 0.693537257338415 0.7 40000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998066745388593 0.999999585762901 0.999099448667391 0.99904048352158 0.9992 40000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998258055762508 0.99999844220573 0.999324826312785 0.999234479893768 0.9992 40000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996748973623366 0.999364507414751 0.998104141174684 0.998089354757899 0.9992 40000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996861585684637 0.999716130751427 0.998384834644493 0.998332947368563 0.9992 40000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.477524860610677 0.687280757042188 0.575986432842631 0.578540039817192 0.6 40000 0.9992 "30+/100-"
