"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576517859878235 0.0606108256118463 0.0591938751801077 0.0591854004384501 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915964566690038 0.0103966438504188 0.00976612074519105 0.00976979428684917 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.832207312048684 0.882788369288216 0.857364187918948 0.857579477719498 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839874073284494 0.863849150769069 0.851603063273247 0.851550661951458 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.827816254557223 0.880441808580671 0.853446603299349 0.8535662836587 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837337662680177 0.861506956465039 0.848974672407552 0.84891888498473 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998660510854234 0.999191583854433 0.998932774639146 0.998931330463511 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998667277194834 0.999351229987749 0.999004183625807 0.999001767627333 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998728448883218 0.999225840048178 0.99898413342585 0.998980496444427 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998456894256937 0.999152145795123 0.998813652053247 0.998812676181261 0.999
"v.efficacy" "v.efficacy" 0.278600294925955 0.313842482783212 0.296293626492188 0.296170017017523 0.3
