"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561849040584366 0.067090520977251 0.0619430250712878 0.0619110981693921 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905182651059138 0.0147318979635677 0.0117183908906364 0.0117957827175017 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.604391022508974 0.785731505388717 0.690764144860488 0.691141388682053 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650753327824959 0.749178242338574 0.698211057015787 0.698813850674522 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.589192597475685 0.773101571321968 0.682574486801831 0.683425495956104 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67705369354258 0.773788188133068 0.725982453593041 0.726032430830958 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998904398720508 1.00044305969537 0.999745466434445 0.999721581015344 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998872141664003 1.00133582412988 1.00011012539588 1.00008934904648 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999214238633981 1.00062625186775 0.999963463800336 0.999939630776792 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998689110282275 1.00141479630475 1.0001212772343 1.00009365111029 0.9999
"v.efficacy" "v.efficacy" 0.234109856646816 0.359038509594117 0.297140793037781 0.298733397717114 0.3
